Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Jodaghat,19.3437918,79.18589039999999,No rating,"locality, political",museum,Telangana,Winter,Komaram Bheem Asifabad,0
Atta Kappi waterfalls - 2 (Small),19.3691163,79.0992575,4,"tourist_attraction, point_of_interest, establishment",museum,Telangana,Winter,Komaram Bheem Asifabad,1
"Mitte Waterfalls (Saptha Gundalu) , Telangana",19.2764909,79.0212166,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,197
Mitte Waterfalls,19.2742101,79.0218204,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,156
Ullipitta Waterfall,19.2638098,79.23195679999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,60
Bugga waterfall,19.4508125,79.4248125,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,17
Chechera Waterfalls,19.1693727,79.1897656,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,11
MANGAMTADVA WATERFALLS,19.1436799,79.1716268,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,3
Anandguda Waterfall,19.5554347,79.2105462,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,9
Atta Kappi waterfalls,19.3704884,79.0990214,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,8
Sangapur Waterfalls,19.2161684,79.17667709999999,3.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,9
Komarambheem Waterfalls,19.4354454,79.2288015,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,54
Mannat Waterfalls,19.2626346,79.2309423,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,26
Babijhari Waterfall,19.3680023,79.0994596,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,8
Kallegaon waterfall,19.3955641,79.1513275,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,17
Lingapur Waterfalls,19.2754519,79.0217121,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,11
Jamuldhara Waterfalls,19.2619876,79.0786658,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,7
Thiryani Waterfalls,19.2388674,79.16228470000001,4.4,"amusement_park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,341
Samthulagundam Waterfalls,19.3076986,79.09680320000001,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,30
KURR waterfall,19.2369484,79.1611665,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,4
Sapthakund Waterfalls - 3,19.2777711,79.0258022,4.6,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,5
DARASRI (DRS) WATERFALLS,19.2930217,79.0279895,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,3
Twin waterfalls 🌊🏔️,19.4403296,79.45058159999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,7
Sapthakund Waterfalls - 4,19.2747047,79.03138120000001,4.8,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,9
Gundam Waterfalls,19.2737752,79.056888,4.8,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,5
Sapthakundala 5 Waterfalls,19.2750082,79.03322349999999,4.4,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,5
Sapthakundala 6 Waterfalls,19.2865398,79.0202798,5,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,6
Vattivagu Dam,19.2866977,79.2689565,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,7
NTR sagar thiryani,19.1477625,79.2503906,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,5
Water Park,19.1341839,79.4514268,4.3,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Komaram Bheem Asifabad,21
Rahapally Stream View,19.3554983,79.3573158,4.3,"park, point_of_interest, establishment",beaches,Telangana,Summer,Komaram Bheem Asifabad,6
Kawal zoo park,19.1167812,79.0046385,4.7,"park, point_of_interest, establishment",zoo,Telangana,Winter,Komaram Bheem Asifabad,34
JANNARAM DEER PARK,19.1151519,79.01357229999999,4.1,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Komaram Bheem Asifabad,233
Deer park,19.1160612,79.0140007,5,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Komaram Bheem Asifabad,1
Shers Animal Farm,19.3032696,79.3754549,4.8,"pet_store, zoo, store, point_of_interest, food, establishment",zoo,Telangana,Winter,Komaram Bheem Asifabad,37
Kawal Tiger Reserve,19.112443,79.01878049999999,4.3,"tourist_attraction, park, point_of_interest, establishment",zoo,Telangana,Winter,Komaram Bheem Asifabad,2169
Penchala bhoomanna,19.1165128,79.0034979,0,"point_of_interest, establishment",zoo,Telangana,Winter,Komaram Bheem Asifabad,0
Hanuman temple,19.3587282,79.4809272,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,5
Shivalayam Temple Oldcolony.,19.3567204,79.47875259999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,26
Hanuman Temple,19.1273014,79.43451929999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Sri Mallikarjuna Swamy Temple,19.3098408,79.2621424,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Kusumaharanath Temple,19.3437174,79.4785028,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,4
Hanuman temple,19.2224394,79.48779929999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,5
Hanuman temple,19.139161,79.46811199999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Chinthaguda hanuman temple,19.3574157,79.4969373,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,4
Hanuman temple,19.5624768,79.119907,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,3
Hanuman ji temple,19.3234231,79.46807390000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Shiva Naga Temple,19.3495349,79.47916239999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,2
Hanuman Temple,19.3933475,79.5051782,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,7
Saibaba temple,19.3606906,79.296443,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Katta Maisamma Temple (కట్ట మైసమ్మ గుడి),19.3591802,79.4852763,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,3
"Bharikar Kotnake Temple, Bhari",19.5028702,79.18170719999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,2
"Siddheshwar Shiv Temple, Dewada",19.6398009,79.33516709999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,43
Venkateshwara Temple,19.3446571,79.4789844,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,14
Shri Durga Mata Temple,19.3644018,79.48250829999999,2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Pochamma Temple,19.3481433,79.4809483,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,29
Durga Mata Temple,19.370582,79.5508022,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,17
Mahalaxmi temple,19.1668676,79.51873169999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,5
Sri Tri nethra Shivalayam temple,19.3467358,79.4741042,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,31
Mahadev Temple,19.3758564,79.482135,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,2
Laxmi Narshimha Swamy Temple(Matam),19.1541144,79.5078494,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,8
kanyaka parameshwari temple,19.359101,79.29536519999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,11
Shri Krishna temple श्री कृष्ण मंदिर,19.3595659,79.5374832,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,3
Bheemannna Temple,19.2291711,79.3773382,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,23
Markandeshwar Temple,19.3602816,79.3035912,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,2
Santhoshi Matha Temple,19.4816144,79.5767544,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,9
Pochamma Temple,19.1271577,79.4329643,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
pochamma temple,19.168164,79.41418949999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Pochamma Temple Of Kosni,19.3762256,79.4823031,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Pochamma Temple,19.3552934,79.5457031,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Hanuman Temple,19.1492824,79.4441662,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,6
Pochamma Temple,19.3923611,79.3619571,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Chirrakunta Nagulamma Temple,19.3094344,79.2628515,4.3,"place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,10
Satyanarayana Temple,19.3612206,79.4854694,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Tujalpuram Temple complex,19.4439487,79.04916890000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,5
Poshamma Temple,19.2430115,79.4538559,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,2
Shiva temple,19.502104,79.34166379999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Mallanna temple Edulawada,19.3267123,79.3119866,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
SRI ABAYANJANEYA SWAMI TEMPLE,19.3179295,79.32955079999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,6
Chinthaamani Ganapathi Temple,19.1310439,79.5239715,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Sri Renuka Yellamma Temple,19.3946562,79.36061769999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Sri Seetharama Temple,19.1666472,79.2843572,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Ayyappa Swamy Temple,19.3585167,79.30348,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,2
Bheemanna temple,19.3579418,79.188458,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Sathya Sai Temple,19.3632649,79.29641459999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Pochamma Temple,19.460084,79.33726109999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Balaji Temple,19.1539036,79.4515576,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,8
Vagobha Temple Rajura,19.3599422,79.3394739,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,4
Bheemayyak Temple Sungapur Kolamguda,19.2259299,79.21282769999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
MALLANNA TEMPLE,19.1491415,79.44742699999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Meramayadi temple,19.2374058,79.393379,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
"Panchmukhi Hanuman Temple, Buruguda",19.3386065,79.3268729,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,16
Pochamma Temple,19.3438233,79.4557358,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,3
Renuka Devi temple complex,19.3897137,79.2904966,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,7
PothuRaj Temple,19.4643639,79.1471497,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,1
Bheemanna Temple,19.1634496,79.3331717,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,2
Pochamma Temple Gangapur,19.1658761,79.27374189999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Komaram Bheem Asifabad,2
Ramji Gond hill,19.4445041,79.3060856,3,"park, point_of_interest, establishment",hills,Telangana,Winter,Komaram Bheem Asifabad,2
HOTEL HILLS POINT BAR RESTAURANT,19.6082362,79.06589249999999,0,"point_of_interest, establishment",hills,Telangana,Winter,Komaram Bheem Asifabad,0
Kerameri Ghat,19.4440216,79.0154213,4,"tourist_attraction, point_of_interest, establishment",hills,Telangana,Winter,Komaram Bheem Asifabad,44
Hanuman temple,19.3587282,79.4809272,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Telangana,Winter,Komaram Bheem Asifabad,5
SEVEN HILLS COLLECTIONS,19.4793037,79.5715266,1,"clothing_store, store, point_of_interest, establishment",hills,Telangana,Winter,Komaram Bheem Asifabad,1
